source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,phot_variable_flag,l,b,teff_val,a_g_val,r_est,r_lo,r_hi,r_len
573968640479934720,10.903243042973102,0.4780611341407104,85.46058678338316,0.4083611586724905,0.23440214661442624,0.47455362028921244,-0.7509335477361323,-0.6337194561269552,20.032833,1.0660763,0.43460274,0.63147354,,,NOT_AVAILABLE,122.76425880364621,22.591384335871265,,,1652.97725764566,1064.07582484666,2652.63464980984,566.559976319634
573965067067106432,13.912561986424118,0.34864433359129576,85.38121902514247,0.27027352575991953,0.33443904165701094,0.3561633862365674,-4.677187880080144,1.5779719098307192,19.898054,1.8277149,0.8033371,1.0243778,,,NOT_AVAILABLE,123.02370863836289,22.51021977202626,,,1711.54800238092,1158.43408272787,2649.43566924651,567.281782875171
573970362763808512,11.733761347613878,0.2601838491570621,85.48275115126808,0.21435898485108465,0.41406929914463625,0.282582331349947,5.059864446958184,-1.4841156811843683,19.46014,1.1320496,0.492239,0.63981056,,,NOT_AVAILABLE,122.83588262912414,22.611840831892852,,,1713.2582723848,1205.68329516274,2577.85580353452,565.839665781011
573928302148283904,12.588358405286286,0.47289650322362853,84.95468263165812,0.34806131234079424,1.0669713687164246,0.49026690496271846,13.394532126808148,-1.9468322704417738,19.75662,2.4799213,1.2737713,1.20615,,,NOT_AVAILABLE,122.90618905303054,22.082986813299595,,,976.820135056444,634.601162340212,1738.82836695066,577.209491548712
573939851316248576,12.436620647966118,0.055765631596310566,85.23278046500371,0.04263604928214661,0.47635137215308343,0.053124428355320795,-2.2214774520139238,-1.679025040506045,16.539663,0.9903965,0.42746353,0.56293297,,,NOT_AVAILABLE,122.893920003304,22.36115526449335,5428.3335,0.3105,1948.85404857943,1762.90901879824,2176.24218825632,571.036678117526
573940023113268736,12.458215826454618,0.6234251334511209,85.27885948128632,0.40257365912610327,1.2824518570742045,0.5465298234474235,-1.5577790409287,-0.5609582376466744,20.140944,2.079998,0.96481323,1.1151848,,,NOT_AVAILABLE,122.89619653160607,22.40722081255099,,,846.552088139693,545.206126973772,1565.56212433068,570.01766609921
573964659047272064,12.516983097739097,1.5992671260307576,85.39221001503803,1.435087343394494,-0.6172351044321487,1.6469293567316885,-3.3457550838839536,-3.3439338742384734,20.161987,1.5523529,-0.34118843,1.8935413,,,NOT_AVAILABLE,122.90213448864696,22.520539245907724,,,1342.77732704755,711.201054850911,2393.05997357211,567.534175231258
573969877430584064,12.519108447256462,0.6312486202270675,85.493469564725,0.5265997936857987,0.628473569817944,0.686060235478395,6.003061210256054,5.51074496444112,19.471817,1.9447441,0.75847054,1.1862736,,,NOT_AVAILABLE,122.90294718312047,22.621796155538235,,,1260.31931096868,744.731170431482,2236.25131189518,565.362673359328
573984686477824384,9.163099217059644,0.2384783110470109,85.5426647598797,0.22136643611461804,0.1371725712549189,0.24810413993401545,-0.1946479492762475,0.0035642891523739997,19.2844,0.66280556,0.1901722,0.47263336,,,NOT_AVAILABLE,122.62078857094669,22.679849594866575,,,2257.04062541822,1615.20207481788,3252.23839039826,565.258781775425
573963284656879744,13.637799450229778,1.4490357588296563,85.3210137289413,1.242844231117397,0.9481721595249705,1.4242582629385976,-6.296439823754163,-0.14409211110376277,20.731546,1.5026302,0.2116909,1.2909393,,,NOT_AVAILABLE,123.00061384161761,22.44967898232292,,,1116.83877975186,552.769313653081,2151.8462745964,568.684456955525
573939679517557120,12.605178752842138,0.04589412801432061,85.23479977998339,0.03531456090531445,0.5412379232104256,0.04520676452365436,-2.062480515348149,-1.0869066719894256,16.182333,0.9839611,0.4168396,0.5671215,,,NOT_AVAILABLE,122.9090765823842,22.36309489714466,5347.25,0.413,1742.21547084817,1613.42077900119,1892.5302293513,570.934942153205
573954969599377536,9.629388183418174,0.6589823665783926,85.30428886821824,0.5556273377626678,1.184298475832735,0.611049851038919,1.3218779002045373,7.232231379368867,20.383202,2.0281181,0.9834957,1.0446224,,,NOT_AVAILABLE,122.6459801315432,22.439713888938357,,,923.988905630958,569.478405181404,1750.00974774111,570.296291839393
573933804001492608,10.439057052215276,2.788495213320095,85.0977782426671,2.5854667874042465,,,,,21.15136,,,,,,NOT_AVAILABLE,122.70853871462715,22.23022802324522,,,,,,
573973695658707584,14.68805562245319,0.4875517743805451,85.54711704201914,0.4916474639532144,0.8207726518657702,0.5246008684393687,-5.3293064721387955,6.324772246562571,20.461557,1.5290108,0.519907,1.0091038,,,NOT_AVAILABLE,123.0857587158776,22.67755199965135,,,1155.14454081726,729.279858718124,2018.00967506455,563.463752785688
573938781868484480,13.093758465488516,0.63777694569439,85.20349997419835,0.4954054904944841,-0.25981620902866515,0.6031595930183726,0.8241287019496596,0.543093132705765,20.269808,0.94299126,0.4077568,0.53523445,,,NOT_AVAILABLE,122.95309796945581,22.33178850861504,,,1817.75127759579,1155.29904389158,2872.05819642838,571.453665753867
573943248633113728,11.440437682825815,0.04488519139262758,85.3035084573655,0.037919422507815874,0.46420604846291336,0.045460922606780696,-0.9248764939107679,-0.5689098194560985,16.331093,0.901783,0.3453598,0.5564232,,,NOT_AVAILABLE,122.8062328564395,22.43314373701233,5356.6,0.26,2002.12459328932,1831.61661445009,2205.9820790001,569.804964565357
573966067795686528,13.086217999547946,0.5423576231636403,85.42422861359911,0.5398591248795196,1.1726647072962937,0.5887727030541874,-19.476431582571365,1.2337170816102865,20.475563,2.6219234,1.3133163,1.3086071,,,NOT_AVAILABLE,122.95150632072476,22.552513104873594,,,923.315577726983,576.775226061298,1722.85703645477,566.652585119507
573954003235718016,10.358825210275809,0.40265497005953055,85.28368767367358,0.33181386365498833,0.4194914905921408,0.4071864709835234,-1.8779636126807182,-1.4895049799481759,19.833054,2.0749226,1.0600262,1.0148964,,,NOT_AVAILABLE,122.70957437862059,22.41625659203113,,,1562.67589317735,1028.44759274974,2506.63222718136,570.554596799504
573969847366906112,12.69912615090521,0.7784331418366629,85.4961842103398,1.0295763121174157,0.519086917634693,1.100621572306352,27.432239956112873,-1.9691831054376066,20.77308,1.4333115,0.29126167,1.1420498,,,NOT_AVAILABLE,122.91827837632344,22.624451199709725,,,1230.74551219933,663.500552592734,2249.09881665892,565.245760854032
573970087884140160,12.239947975712742,0.48198762703358494,85.51543594015395,0.4198061055276534,1.7368510182846884,0.5227999557950446,-0.1926102383939512,-3.4884707186524775,20.268219,2.0010757,0.6633549,1.3377209,,,NOT_AVAILABLE,122.87943349963162,22.64393848977072,,,620.003650736641,434.157577487453,1039.91056531178,564.985263738193
573927889831423232,12.419936635195894,0.5225193807909385,84.94418076208702,0.45196070879347217,1.471840414990668,0.5336401639951952,57.07088489260522,-22.896856512652132,20.130249,1.6093979,0.6471863,0.9622116,,,NOT_AVAILABLE,122.89012161852236,22.072573452446303,,,740.982209056558,491.698015545772,1348.14249571029,577.507949996367
573949540762601472,8.1921871175442,0.513042781403274,85.1775277095547,0.5702977560187553,-0.7362112378877487,0.5233197577341777,-0.6847082682894176,0.2597881419184181,20.355381,0.94849586,0.2586193,0.68987656,,,NOT_AVAILABLE,122.5082298274352,22.32114358807228,,,2231.17993140114,1483.10761976773,3355.40015475939,573.437573536797
573964349809802112,13.255269477578565,0.03248089621308379,85.35523038023055,0.02873437748277553,0.34829898416370947,0.03342820755949993,0.625082121604241,2.6848623387710053,15.658013,0.76060486,0.29824638,0.46235847,,,NOT_AVAILABLE,122.96660643926639,22.483587004744003,5701.8945,0.74,2598.90902664361,2391.05645473185,2844.23907109185,568.080403725545
573978089408245760,13.101490130498634,0.20669747600081967,85.63660546895271,0.16793034259675138,0.12824260344094612,0.21461878158301312,-1.8954916895817877,2.055661776954314,19.31435,1.3271122,0.6155548,0.7115574,,,NOT_AVAILABLE,122.9518880666372,22.76489300095258,,,2418.02362141857,1763.47086120651,3414.95693891005,562.153941490039
573940332352550912,12.827392822461078,0.023433576685276403,85.29571829625093,0.019752666254593036,0.2562679856108021,0.023965056400438382,-2.018246389280458,2.5500677837619925,14.940931,1.1398363,0.49172115,0.64811516,,,NOT_AVAILABLE,122.92907317669369,22.42396900570391,4895.875,,3411.94067374582,3155.40084687647,3711.23475735427,569.52339391295
573936411046536448,13.236941170175854,0.8755330773201581,85.1047816008667,0.9821496838102344,-0.8336508568421165,0.852300715666625,1.035241523284533,-0.06762051341665772,20.65112,0.8398361,0.5211525,0.31868362,,,NOT_AVAILABLE,122.96671704830737,22.2331336120158,,,1762.0770213752,1077.28211754548,2843.73277836156,573.592639365138
573945035339630464,10.930751220565432,0.45302897579812007,85.42226377018078,0.46166931442490844,0.8458467467538976,0.5061009901015578,-2.5614447830054887,1.3227973725903122,20.10851,0.8739929,0.37814713,0.4958458,,,NOT_AVAILABLE,122.76526933937598,22.55301035449748,,,1139.72490708883,723.62453028899,1996.68186609052,567.376682419788
573981525381873408,10.03768855953907,0.23248569065636115,85.51293754857213,0.22285921469179454,0.5867890368373339,0.25233762257622444,-1.9540939841540448,0.96611987745627,19.192093,1.4057865,0.6786308,0.7271557,,,NOT_AVAILABLE,122.69281309746025,22.64642870157984,,,1482.72552640497,1078.84403564425,2191.04954094882,565.675345666826
573980528949407360,10.38164094024793,0.06847160622049636,85.46479809767264,0.06620208377079552,0.33362567270225674,0.0748720649079957,-2.389406899364046,-0.15081618657480003,17.358824,0.81791306,0.314188,0.50372505,,,NOT_AVAILABLE,122.71976686793872,22.5971314266368,,,2518.08960780283,2125.47809480216,3058.13172256485,566.61466783475
573983075866461568,10.846157088288546,8.782311882766734,85.5922012419948,8.675414228629846,,,,,20.969873,0.87259674,0.43860435,0.4339924,,,NOT_AVAILABLE,122.76420023948958,22.723074065956766,,,,,,
573946517105498112,8.63257692397659,0.05370108279178514,85.15484834659365,0.04795200906846931,0.32642171835890305,0.05482240277506656,-0.516283596322997,1.124237731432375,16.813454,0.80840874,0.3190136,0.48939514,,,NOT_AVAILABLE,122.54640152524053,22.295759496032325,5824.0,0.082,2656.62790632179,2320.64301702377,3093.17790708773,573.845898472657
573981800267310208,9.621934345594314,0.6154534148017192,85.54607972179596,0.7047819076033517,1.143456411190305,0.6642774002097017,-3.800988200527012,3.176676898490133,20.482548,0.85482216,0.10566902,0.74915314,,,NOT_AVAILABLE,122.65957163452902,22.681179481451164,,,958.099655991958,573.31093534025,1835.88555721216,565.074825565813
573944176346085504,11.13433580388441,0.10158228454664864,85.34370269101476,0.08655761102516295,0.2037132778890977,0.1040038695402997,7.771877314441856,2.39775283244112,17.876316,0.8560257,0.3472004,0.5088253,,,NOT_AVAILABLE,122.78038839382764,22.47398312706621,,,2972.72563423233,2359.27558392171,3857.62216364259,569.019917204949
573952113446168064,8.309671709839144,0.2739983420064925,85.30663588552115,0.2319360198551192,1.9338521457939069,0.27128165362716294,7.7488483398238746,3.8722915582185253,19.281866,2.6470413,1.4337196,1.2133217,,,NOT_AVAILABLE,122.52953568543944,22.449111405976105,,,520.51186511771,451.728080883467,613.282063870932,570.556662712832
573943149851098240,11.752986832771994,0.032914240439600846,85.27822901641184,0.02668881004980032,0.5083076841621242,0.034015990487697385,-2.394917868987899,-1.0414871323730817,15.72505,0.9016323,0.37132645,0.53030586,,,NOT_AVAILABLE,122.83340397108763,22.407325657147325,5448.533,0.5505,1851.91755269113,1740.45575997657,1978.16026802495,570.261358896395
573936376686797824,13.112020853445193,1.546888006668936,85.0956058516214,1.1484243256178732,3.035030640713781,1.449218827024795,0.23428786573130544,2.6005072134024383,20.849398,0.26286507,-0.36654663,0.6294117,,,NOT_AVAILABLE,122.95524309600928,22.223901597295313,,,536.50132425344,262.703086221651,1571.34415471624,573.84327436675
573944176346085376,11.103730926066111,0.028023433709675277,85.34403415329325,0.025299685327854825,0.5257365811704695,0.029810240119040918,-2.322065843715839,-0.9464140482006559,15.546921,0.8689041,0.35799503,0.5109091,,,NOT_AVAILABLE,122.7777114830994,22.474387120687133,5797.5947,0.439,1796.671991517,1703.69153830982,1900.09626010103,569.021747749938
573940091834382592,12.229025675778109,0.05046901850852264,85.28686035250743,0.037926257178324665,0.4265031795694453,0.048528786143188486,-2.385798081281424,-1.0271212283189879,16.532673,1.0180693,0.4312935,0.5867758,,,NOT_AVAILABLE,122.87588462879373,22.41538473179904,5314.0,0.691,2152.78665899554,1946.43296255662,2405.15928737794,569.918729626479
573954626002596096,10.345251482277053,1.5851935396563157,85.33274687855373,1.3424669160835492,0.11466776857184258,1.669279709052354,-7.719413112825334,-1.1739764314487326,20.922003,1.2414207,0.20134354,1.0400772,,,NOT_AVAILABLE,122.71061021388977,22.465319018019695,,,1246.87475559472,635.058570894291,2290.7681250225,569.483959179091
573970809440389120,11.370680843612842,0.19621788873271498,85.55086122974905,0.1781694308784875,0.38402682213896544,0.22752132654850318,-0.9684804392544851,0.42110012220148035,19.0702,0.9949608,0.37425232,0.62070847,,,NOT_AVAILABLE,122.8067620496989,22.68055849428803,,,1859.85411043221,1352.88754300994,2696.28670270576,564.499185184922
573980567604344320,10.261374752602396,0.33492493510658056,85.48087298808213,0.3363154815696414,1.2425368423865313,0.36574957081412196,1.2077457531594156,-0.8904428425390144,19.74157,1.9446812,0.6321831,1.3124981,,,NOT_AVAILABLE,122.71023678067412,22.61359689975103,,,825.333864181313,605.586468949442,1251.86430439569,566.302215251185
573968472977148928,11.059192215130999,1.1164206638077012,85.43981265081553,1.4150705204626823,0.4730616671309002,1.4721085368488267,0.753640603328752,0.8102174003078646,20.856173,0.95194817,-0.2568512,1.2087994,,,NOT_AVAILABLE,122.77693917161096,22.570229772350018,,,1205.07935462378,617.163386088979,2231.60939163579,566.961541187415
573961218776486400,8.836188901210047,0.1780172894057257,85.51789926191134,0.15828880629379932,0.2590118541115728,0.17381040504824957,-0.8723981991575583,1.821354124743756,18.747616,1.0947742,0.4484539,0.64632034,,,NOT_AVAILABLE,122.59149470122424,22.65679054422785,,,2308.86961000309,1730.91846523344,3203.75484253942,565.863087333406
573938992322792832,13.010071038975386,0.029064953970300657,85.23499629628463,0.023043668590437865,0.5143136331606981,0.028523635839976073,-2.3058734776754335,-1.0102759987400076,15.3355255,0.90254974,0.36991787,0.5326319,,,NOT_AVAILABLE,122.94544680687594,22.363262117003252,5415.44,0.7687,1834.44056116919,1741.57494238808,1937.48673759108,570.789749838229
573963490815309184,13.479165535411395,0.988909049066709,85.32885309507073,0.7150818796616901,0.0010890190746921987,0.8219796783459908,1.39827814588373,-2.6127192095185796,20.762625,1.456274,0.22448349,1.2317905,,,NOT_AVAILABLE,122.9865251472256,22.457365904088505,,,1496.15365555155,880.382085427403,2536.77869847823,568.571980928189
573940465494305664,12.27220450893223,0.24072987308520927,85.2922659587652,0.16930079283866864,0.4631891326810443,0.22388730662038828,-2.5242369231399118,-0.8797671970874485,18.955526,1.7528191,0.82626915,0.9265499,,,NOT_AVAILABLE,122.87977998203378,22.42075377855408,,,1722.55528794712,1261.98294248112,2498.67589571825,569.786256298716
573935762506266752,10.896247234159977,1.107021150060643,85.18234359226747,1.5345518931672895,4.298216622252709,2.2400402748127335,1.1155500510536207,-4.319491279467288,20.827656,1.9888458,0.59999466,1.3888512,,,NOT_AVAILABLE,122.75372724868755,22.313310850797173,,,658.544821245713,230.058028713566,1726.0105941157,572.639951385222
573933494763535232,10.09634900142981,0.6788358539380231,85.1059745428119,0.7003751387209931,0.5364490135764365,0.7794365574889132,7.626632724066434,0.20611187332233194,20.61837,1.7713089,0.5863743,1.1849346,,,NOT_AVAILABLE,122.6773410378538,22.2396887837177,,,1298.3176455427,747.83460190029,2310.48570762517,574.572873185453
573942393936854016,11.074672555824813,0.014404283949194862,85.26740862911164,0.012251463932181912,1.024897785599985,0.01538152558923981,-14.699473101858668,6.626088919219404,13.293771,0.8762417,0.35722542,0.51901627,,,NOT_AVAILABLE,122.77267386323265,22.39786624216475,5744.0,,948.926801045202,935.172987132924,963.083637155879,570.706991503479
573946723263927808,9.212459840538646,0.03221639210354556,85.16741116366384,0.027429645307910346,0.5740674251638317,0.033809869137289665,-2.3205665246304696,-0.9124210769525029,15.714517,0.91397285,0.3805914,0.53338146,,,NOT_AVAILABLE,122.6000522837931,22.30506411869599,5464.5,,1653.60897079708,1564.45117989589,1753.25189598799,573.427939788046
573954346828597120,9.710809885719152,0.09447308808985799,85.32160262672086,0.08134089275401585,0.5094645808897147,0.09546275989642876,-2.3754894094574808,-0.7943178936304705,17.739761,1.3515549,0.62182045,0.7297344,,,NOT_AVAILABLE,122.65417215297228,22.456646327329015,,,1794.51848008067,1526.7698978134,2163.31767154731,569.896169786595
573983312088630144,10.602249079154609,0.587714606897663,85.62194757286323,0.6907073712726566,0.04631048508916505,0.6779216798493392,-0.9595687840871694,1.757782007001065,20.463465,2.2036705,0.8517895,1.351881,,,NOT_AVAILABLE,122.74511628862476,22.753472813829447,,,1566.76321073187,957.355097120516,2588.68125919343,563.215479989378
573954484267550464,10.165063025172508,0.07583197161942744,85.31576789312417,0.06534498811086996,0.6659801685616059,0.07930281498083595,2.3989415705876804,4.374900863311178,17.102674,1.2024136,0.4567356,0.74567795,,,NOT_AVAILABLE,122.69392788607544,22.448999046753933,,,1429.49084142657,1280.6587753718,1615.51375460062,569.904164745847
573939606509046016,12.844168744331421,0.9130622419348152,85.22527289512442,0.7935583943922851,-0.7462645541264088,0.9024667578611544,0.6804147369076017,-0.9679743849647129,20.69994,2.1721268,0.91820145,1.2539253,,,NOT_AVAILABLE,122.93054196464047,22.35352305899568,,,1686.73552198418,1016.5699169395,2756.09261063177,571.06200286672
573954140670134144,9.99052939602217,0.29857964279949184,85.28051204802891,0.2268374829194537,0.5390589327439194,0.2787111084121938,-1.7814609984225491,-1.5177772198320405,19.320002,1.8671875,0.9222946,0.9448929,,,NOT_AVAILABLE,122.67668474549481,22.414450259379922,,,1536.7244296444,1092.55497513348,2319.42011411062,570.724268861218
573940469791505152,12.348164214956702,0.035615824842560984,85.28750686344333,0.02880741163604536,0.4082070569986466,0.03500959956015184,-3.5847829066607697,1.4429454444373861,15.864428,0.95005417,0.39096642,0.55908775,,,NOT_AVAILABLE,122.88647950159077,22.415937317399084,5353.75,1.1515,2259.14033636414,2092.31967710062,2453.61956497278,569.865187929833
573948647409230720,8.913686817806676,0.0354218664677974,85.24126986059882,0.0326056922875159,0.9524059013736944,0.03807930688286394,2.60194524696854,7.744508280632739,15.924143,1.0685978,0.45893097,0.6096668,,,NOT_AVAILABLE,122.57818918085754,22.380363892714954,5113.37,0.008,1019.28041875666,980.937790388007,1060.67716456326,571.859791930786
573947857133655424,10.26769255214876,0.7230107411060711,85.22042989457807,0.8032615573944132,0.35082809213317184,0.8345502866424941,1.9365755500261288,-3.0551042766722514,20.554878,1.9393826,0.7063179,1.2330647,,,NOT_AVAILABLE,122.69849851211914,22.35337923947677,,,1359.05672381105,783.198733569424,2376.16275314953,571.97466126689
573957271703499392,9.517858840261901,0.08586788739633126,85.41656053248961,0.07707599001808867,0.772143114076904,0.08701630224524078,0.4914663572893071,4.430856436935709,17.609695,1.4548702,0.6701393,0.7847309,,,NOT_AVAILABLE,122.6429401944482,22.552312337193072,,,1245.38656212593,1120.35284357893,1400.48758750023,567.879094143934
573981662820825600,9.560634412149764,0.06393746865449855,85.51737661358565,0.060027322685811485,0.4027950624866687,0.06820483483174229,-3.2019748638884895,1.6024815590706187,17.228632,0.7961559,0.31238365,0.48377228,,,NOT_AVAILABLE,122.6526936700443,22.65278239195404,,,2214.71888762239,1923.28181403691,2598.97676205253,565.701757763366
573947341739218048,9.959440017134721,0.052195116421746186,85.1820373868697,0.03908526419367071,0.46145569472265957,0.04612218235594422,-4.939370958253638,1.2210042513995167,16.418903,1.0621767,0.4522171,0.6099596,,,NOT_AVAILABLE,122.66873619447158,22.316216321966056,5462.5,0.6133,2012.35408497144,1837.99191973018,2221.4946204183,572.910389707787
573932837639470080,11.196593140438834,0.6458252145643611,85.06994912915992,0.6420219820280532,-0.4088844240776242,0.7634179067065228,-1.8365378896381266,3.5641767660014887,20.485619,1.8391991,0.85977554,0.9794235,,,NOT_AVAILABLE,122.77759179986784,22.20019240056515,,,1707.87974035227,1045.71427845164,2772.13614344104,575.062636346541
573957821459300352,9.649722211703505,0.0469869735451157,85.46781525990956,0.042818977183355623,0.2441214053146921,0.04910009736568861,-0.6509685505487455,1.4801955592007094,16.644775,0.9484825,0.3968315,0.551651,,,NOT_AVAILABLE,122.65732836485469,22.602912132817664,5368.0,,3295.62538518131,2853.12562959035,3874.32316024919,566.741111827126
573978368582024576,12.767028738346593,0.6961613444066016,85.65274718024789,0.6732295141656033,0.20398479559429697,0.8269743595575126,-4.065331397325219,1.9848961701571461,20.749372,1.7079277,0.5796871,1.1282406,,,NOT_AVAILABLE,122.92431916705634,22.78100263789788,,,1404.22489883713,819.39102947759,2415.57990164376,561.927162433633
