source_id,l,b,distance
4057557378078983808,0.1686664100926005,0.5292876066358398,790
4057547486775115136,0.2282833614627141,0.3328410095286568,1330
4057559787554699136,0.1940057328030097,0.4138326161626485,1055
4057551541223927552,0.0193706928082925,0.4498449377702499,615
4057549445276324992,0.3490637618061148,0.2852370564854203,1470
4057557412449151232,0.1702871045729192,0.5302020610731848,1620
4057544463118103296,0.2374657389957946,0.1912452773765767,735
4057555350862720768,359.9893763849374,0.5848079196434425,1560
4057560440396507904,0.2585162638712346,0.4247492339400541,1055
4057552292836495616,0.0429467328408796,0.4330961209403359,1475
4057557966495068032,0.1293699942824919,0.5907863438633838,1405
4057557141861310592,0.1632429751173917,0.4886620759892777,1170
4057546559061833344,0.1433042398476165,0.3220482866316034,1580
4057549234821215616,0.3177498581684267,0.2793864581332019,1555
4057545906227126784,0.1645772645032863,0.2547554762857489,1570
4057547585553609472,0.2400216960691821,0.2328698350197336,1950
4057550403058844032,359.98963437159586,0.4156593434612487,1485
4057542882570141184,0.167892615390398,0.2191526077510015,1915
4057560509115984768,0.2372950600428758,0.4319986949594205,1695
4057551231978969216,359.9629048808228,0.4982176800930645,1700
4057547585553613824,0.2427864506597378,0.233493242993697,1355
4057554285701306240,359.9788246530401,0.517197482044633,815
4057555458234147328,359.99985331981645,0.5805828931928085,1860
4057554560580442880,359.9885256828408,0.5385016409777492,835
4057557141861311232,0.1652427600599882,0.4888174007219516,940
4057559439663470848,0.2179950780186455,0.3908606534297639,1310
4057546524702094848,0.1294604250951042,0.3245838692196258,1730
4057558992986842752,0.1999761529151853,0.3879942841278633,1965
4057547246256939648,0.223393242243217,0.3049694284186151,1140
4057551541223926784,0.024612821952063,0.4447172075826351,310
4057557348012463360,0.1749310655549481,0.5127590880511658,1970
4057550785302331776,0.0181636358487291,0.4409118550696875,1670
4057548689365950464,0.259470320054799,0.2932211816604047,1665
4057559130425777280,0.2125999405919246,0.3503676597076106,1330
4057548753784811904,0.256102657178293,0.3014386552569413,920
4057560268597815296,0.224327022484335,0.4318389003228185,1225
4057547654273108736,0.2403990701173403,0.2547387765687262,1945
4057543020009094912,0.1885327933666959,0.2141629874071476,1910
4057550437410543744,0.0114053803147771,0.4002199049037478,1060
4057549651439566848,0.3413218503257438,0.2967999452326522,950
4057546559061833472,0.1491484898468666,0.3208586737185414,195
4057553190491369344,0.0691671450000223,0.4378185484977978,1645
4057548655006212352,0.2434369339738376,0.2987312719418556,1250
4057554560580442496,359.9852183084742,0.540659698214545,1200
4057546249824517248,0.1783345611611961,0.2851051554743745,1685
4057556072409027968,0.03842277834288,0.5925354991723608,1830
4057542882563257984,0.1621401231770955,0.2128360692326484,1795
4057547207596526976,0.2203949744325696,0.3029476029700647,1110
4057557348019748480,0.1696914497649704,0.5081013982342164,1710
4057544566197321344,0.2332218160672464,0.2021165938809064,1725
4057542332814326912,0.0986463065253537,0.2352546515882191,1675
4057558649389371392,0.1560573592292007,0.3761096761357524,1065
4057548032230612864,0.2590287516530661,0.2733984786516858,1875
4057554427441981312,359.9525853282278,0.5477521077352109,925
4057552121037821440,0.0767337064303747,0.3870708377256645,1970
4057552224117003008,0.0419569084470871,0.4104725412686894,1830
4057554015117776000,0.1378744348067754,0.4510387858702493,1600
4057547108817985664,0.2009299733463451,0.3093288207219833,845
4057548689365950976,0.2609471251793324,0.2946264230490845,940
4057546382962772864,0.2093926029753938,0.2901974929696033,1740
4057555557013281664,359.9890207450746,0.594042330991632,1660
4057551365123543424,359.99200165865307,0.4976304027285372,1245
4057552331497908480,0.0563670798765255,0.4330260706849389,1985
4057550269913600384,359.9696462413641,0.4386070075816077,1715
4057543810283057920,0.2605096619763909,0.127660206375481,1480
4057548723725689728,0.2509033227799101,0.2989616590633614,1605
4057555591372624128,359.9810916329764,0.6193525747434778,1510
4057543153146036864,0.2001833435643585,0.1280758071844484,890
4057558344452186752,0.1525334164744339,0.5786448976652416,645
4057547246256939392,0.2266987533960859,0.3034749331640115,645
4057560096799127424,0.2099895499900707,0.4479785648116708,710
4057553632867570944,0.1227067986229344,0.4296850576075448,1570
4057560058138765056,0.1901950805366683,0.4397836809751799,830
4057546657840647808,0.1680569015184711,0.3218765493192281,1340
4057545390823281920,0.1241636931920383,0.2503108258081795,1750
4057543226167505024,0.198928830938837,0.1403820413448531,1815
4057558202712960768,0.1720507055489963,0.5523218141591648,1275
4057543015707151232,0.1891353595258965,0.2158681078919246,1785
4057544149579779840,0.3033872930831352,0.1410911638528305,1325
4057557481158355968,0.0932398582106616,0.5561278224106293,1735
4057543226167505152,0.2020576529141752,0.14014625199043,1615
4057542362872024320,0.1161143306012231,0.2308775147208597,1095
4057557451091696896,0.0764272200367396,0.5573213066434087,1175
4057544531837581696,0.2143875760937764,0.2028829346677408,1590
4057557962194774272,0.1371326268734242,0.5849486316805036,1735
4057555007257467008,0.0270146758410281,0.5304765991074479,1390
4057554805399102464,0.0247850464892793,0.5263159532473086,890
4057555247775211264,359.97001225394,0.5713986538948136,715
4057559989419287808,0.1713635014592032,0.4689583756019202,1050
4057556175488605056,0.0534947716745213,0.5982720936377274,1360
4057548620647406464,0.3382116722439814,0.2545187340855349,1605
4057543913362273792,0.2779652898244334,0.1253468336921143,2000
4057558683749112832,0.16630896123032,0.3600381048335279,1060
4057543878998551808,0.2941198021436201,0.1012083276394621,1965
4057543531103226368,0.2196143564327563,0.1635353860559099,1125
4057552468936861056,0.0839548133853061,0.4234694177726048,1855
4057544699334650112,0.2519923274730491,0.1978808421203791,1455
4057558344452187520,0.1520863653694615,0.5803500061764463,1410
4057541984914935168,0.174307174020858,0.1729828542374551,1755
4057552155397549824,0.0667514615133915,0.4026539559633612,1160
4057558172653480448,0.1750659946411379,0.5401397194098255,1770
4057554530521201408,359.9793601088641,0.5556905230582062,1560
4057544909794704000,0.2856610037384474,0.1846832388027015,1785
4057542848203518848,0.1968592665917415,0.2028743408775622,1340
4057543771621422336,0.2611569991538544,0.1345126730465056,1725
4057558344452187648,0.1472871120379587,0.5817666707671195,890
4057543913362274048,0.2757031042042538,0.1264759234835583,1950
4057548758085429120,0.2598771687501315,0.3015847366385434,1375
4057544360032002048,0.2236572471879868,0.189157414996863,1140
4057541405101372800,0.1345232988307971,0.1633276227045585,785
4057549440979679872,0.3393733805656391,0.2893173167322154,1685
4057559817631005696,0.2053184978306774,0.4189289554848097,1185
4057573939485712768,0.4511899045280315,0.1911873155923352,1295
4057575382583432192,0.484048478225375,0.290441103930626,1505
4057561879205001088,0.2947168139572277,0.4037887468108736,1145
4057562055304212736,0.3085416515345343,0.4165806800209644,1520
4057574321731278976,0.4754741741982389,0.226025968316524,1725
4057578891576405632,0.6988375076219452,0.0319919370133299,1265
4057562291521893760,0.3150504949186287,0.4166256651304975,735
4057571435513209472,0.5373569076142356,0.1284742739809902,880
4057562124023689856,0.2810685040970975,0.4248433857258956,590
4057578818556770048,0.6894581679477626,0.0742627061837164,1580
4057563116155547520,0.2216331432815197,0.4747809239753081,1610
4057574420511191552,0.4843120504022294,0.2270975399421069,1180
4057568858533291008,0.3648689414833723,0.1810472244651972,990
4057569026031738112,0.388434854826431,0.1542857654504487,1425
4057579819289395072,0.6803297827250809,0.1294700836725046,1545
4057576280236286080,0.5646008364774256,0.0615527217607707,1100
4057578891576402432,0.6999794813586357,0.0258179914805895,1310
4057562295822381952,0.327312390577536,0.4141385266858917,1420
4057572221486239360,0.3784055130697347,0.2517132015436903,940
4057564284386924544,0.2435121231477307,0.5329721632550916,1790
4057564421825671168,0.2175026036073524,0.5704526695248844,1270
4057578062642496896,0.6202080090675026,0.1379189814092908,1590
4057564460485934336,0.2361487430315852,0.5588974015511164,1185
4057563017376575488,0.1770298811901286,0.4956793236963149,715
4057566109746642048,0.3782284565708697,0.4663884566144457,1520
4057578990355461760,0.7132116329302801,0.0369786185549991,1585
4057578891576405248,0.7071131495325894,0.0294493198239297,1370
4057572530725087616,0.4435937675142583,0.2162616893276351,545
4057573046119991680,0.3921988142197158,0.2782215150168187,1400
4057574729748403712,0.5503022666592541,0.1846377388937876,1900
4057563872069852544,0.2522573690157784,0.506348644130483,1565
4057568338836969984,0.408206918587514,0.1157720179577503,1660
4057563528472442112,0.2504665308627223,0.4716789519085606,525
4057565869236128640,0.3918101683005811,0.4394087038695701,1505
4057562124023692288,0.2873093637892874,0.4326859192699063,675
4057573630236745088,0.4629798475778029,0.2623164037270566,1865
4057568721094337024,0.3260777221428468,0.1949393485845896,1160
4057579063375096832,0.7417933770204217,0.0199439952915979,1175
4057562738198525952,0.3446771831144313,0.4308033115056251,1195
4057574699688388480,0.5374044881861496,0.186388656723161,865
4057569099051459200,0.3974254465294229,0.1653731121111608,1005
4057563567132715008,0.2427794626468521,0.4774938060587774,1870
4057574420510733952,0.4908648279308952,0.232590353403368,1520
4057566934388039552,0.3888894670972841,0.4966537519060879,1265
4057575210784737408,0.5105955382712257,0.2445771189051618,1475
4057572702523779712,0.4368618342844784,0.2272623642722417,1480
4057571087616077056,0.4820824510212929,0.1576709502177296,1870
4057563945089843840,0.286368385932116,0.4903946984174445,1105
4057562295822384384,0.3212088212639321,0.424659811552811,1655
4057563734630905728,0.2805467998930593,0.4734156272416835,1510
4057576383315504512,0.5789939144326398,0.0638915541901932,1055
4057574734048126592,0.5455998161451152,0.183586533822582,580
4057578479259545472,0.6800198782956979,0.0376365827483928,1485
4057572084047254528,0.3517827579558651,0.2575782250045696,1715
4057573217918685056,0.3736059611144876,0.3095638296090933,1855
4057574837127355776,0.5139615330243968,0.2180262289285608,1300
4057563807650889984,0.2504016554338851,0.4994828007017884,1010
4057580055507386880,0.7131350609443764,0.0940542210681266,1575
4057572947342178560,0.3743835765144088,0.2736696524026528,1810
4057573325299310848,0.4000846675090475,0.3082366541121853,1640
4057578097002233600,0.622364345718015,0.1327890884192273,1685
4057578616698508672,0.6482589694002907,0.0619788034092678,1060
4057567277985441408,0.4017941211304461,0.5403341823036325,1430
4057575489962417024,0.5095122474871098,0.2657178441765957,1860
4057561844845242624,0.2777412686877074,0.4033563424760418,1945
4057562188442677504,0.294085377398933,0.4471234403894846,1990
4057574974566315648,0.5405566034727911,0.2194978139608356,1765
4057564391766144640,0.19865649294331,0.5758439728164813,1985
4057566036733442560,0.3559581144124639,0.4915158721845325,1115
4057568892893028352,0.372923847659477,0.1738197864776428,1520
4057569202130673792,0.4125269122225744,0.1568709424968272,680
4057567445481181440,0.3229456552498027,0.1137234993723747,1075
4057573771975910912,0.4383179987002809,0.2980079723431101,1200
4057570851391800064,0.4697576287867145,0.1512291617031453,1650
4057575318164137088,0.4799435735335303,0.2791375010892764,1375
4057562600759572992,0.3654580858924167,0.399072583270931,1730
4057573325294529152,0.3923763724296735,0.3108941778118522,1730
4057577856484030336,0.6006795033957688,0.1160160349651012,1365
4057562708139245312,0.3461917678615142,0.4194569188690705,790
4057573389718541952,0.4086817717881692,0.2597739472688299,1850
4057563189175593344,0.2172929422598118,0.4847209654462797,1305
4057563429693767680,0.2210669620137771,0.5067293256831011,1225
4057563910730104960,0.2693730201023372,0.4938952559473786,685
4057570056823249408,0.4775733142421148,0.1135969622069608,1505
4057562570701219328,0.3758210799488149,0.3880748267558259,1130
4057565864934751488,0.3856306927882365,0.4440984363492112,1350
4057567445482411648,0.3280784192198149,0.1176797115736115,1435
4057576864351841024,0.6380218780692313,0.0470870765005186,1665
4057568373196707712,0.4009726863101706,0.1244558031515021,1520
4057562222802416512,0.3044303635043545,0.4338660885171895,1575
4057564460479236480,0.2320319096276904,0.5485109764316529,1195
4057577615965861248,0.5751184323966072,0.1525737606846428,1050
4057577066210051456,0.6149450817671446,0.0924384265954552,1190
4057578131361978496,0.6194479422295741,0.1509649493552923,1725
4057568063958259456,0.4085331546219066,0.0809555900538092,1580
4057569575786777984,0.4270749028640055,0.0800274667659697,1530
4057569644506288128,0.4387802341141635,0.0866372237495803,1255
4057563257894746752,0.199578152435251,0.4967147445555915,1655
4057572702523774336,0.4303169087652198,0.2229140947606227,1660
4057565731796231680,0.3623122854165228,0.4439694141257309,1330
4057564937233606656,0.2643080396086536,0.5590950019212046,1780
4057577551546652288,0.5660212476451473,0.1438243902015079,1820
4057574317431510400,0.4760769870341199,0.2339067556167021,385
4057576555114206336,0.5685210213084082,0.0825000601560831,1485
4057568446216420736,0.3250614902376938,0.1589053404649809,305
4057577100569785088,0.6255915766800676,0.0735694987015377,735
4057578513619281920,0.6861252199491371,0.0322165739419626,1290
4057565731796232064,0.3605230861945876,0.4450183574889214,1015
4057571607311916160,0.5256222684512928,0.1568613740876874,1245
4057577581606106624,0.5605181668369066,0.1591298700320194,1570
4057573973845465344,0.4622830754210737,0.1897460216865226,1410
4057568682433388416,0.372105750636272,0.1619077189370445,1575
4057566449050304128,0.3386446972639121,0.5214950282731351,1420
4057577615965860352,0.5786630986689028,0.148892308815709,765
4057577688985606016,0.5992103365753259,0.1353136639339671,905
4057564456185412480,0.2288457443367136,0.5559316091824298,1565
4057563631551658112,0.2621595456741695,0.4553625727378658,1685
4057579750569907584,0.6814088298565553,0.1124512881655579,1095
