source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,bp_g,radial_velocity,radial_velocity_error,phot_variable_flag,l,b,teff_val,a_g_val
605037304323085440,133.61592689130882,0.06504610033023016,12.222404271671774,0.03839112616581246,2.2931028491305905,0.07872645698642672,16.371143,1.9830627,0.98806953,,,NOT_AVAILABLE,215.62347353539175,32.775545411070986,3743.25,0.61
604911337227185920,132.83838129667885,0.04289190574278297,11.764643408447718,0.02869540245609528,1.1434245898534572,0.05773874712371748,12.121811,0.7582779,0.30182838,,,NOT_AVAILABLE,215.74027690047743,31.893348048655575,6049.0,
604991880749931520,132.50971687459543,24.182785353691695,12.193010079142732,8.048266410847889,,,21.239855,,,,,NOT_AVAILABLE,215.1241820099471,31.77972517607006,,
604980679474797696,132.52281210791395,0.04793399241514396,12.034778365906362,0.03584558493439343,0.6214948926633914,0.05317127881724965,15.860051,0.9474783,0.3919382,,,NOT_AVAILABLE,215.29968972774475,31.72560574469973,5419.25,0.339
605019093662207360,132.66350789343943,0.18309620380330904,12.36868009479281,0.1169439591339371,1.2601603579842833,0.25550397485953347,18.284729,2.2901497,1.1825924,,,NOT_AVAILABLE,215.00917205294834,31.989259767552362,,
604916559907415040,132.8999940335012,0.03354334362069008,11.775989333627184,0.020763963618595373,1.1491627254330326,0.040685743405664186,12.52575,0.89507484,0.36874008,,,NOT_AVAILABLE,215.75791244248504,31.952869862902297,5505.0,
604965526830195968,132.4814629839422,0.017810031577148146,11.894617552661586,0.013540945316736724,2.931483213351983,0.020816671606309824,13.131006,0.9805279,0.4155922,,,NOT_AVAILABLE,215.42957142503468,31.630399487266722,5368.5,0.1095
604999611690503040,132.9702797697365,0.07864152531953277,12.229854315329215,0.05155638342789749,0.8376196296627264,0.10266533728884673,16.81622,1.661809,0.7712631,,,NOT_AVAILABLE,215.30486341455378,32.204581827222555,4200.7466,
604909589176297472,132.79696887937877,23.647642713831317,11.666948424131556,9.340628177242165,,,17.057978,,,,,NOT_AVAILABLE,215.824667570363,31.815563333047713,,
604991120539491968,132.4710533409906,0.15244209846154577,12.144555613573615,0.11631083778559578,0.6668670646289699,0.18801140128583113,18.059162,1.4602737,0.64059067,,,NOT_AVAILABLE,215.1575727360656,31.72522643437057,,
604937484987542272,133.44970754369115,0.026319627785228186,12.045454881958422,0.01760375123080515,0.3537375380942186,0.03250329923949388,13.479626,1.2449884,0.5553446,,,NOT_AVAILABLE,215.7342595076336,32.55413854090092,5109.3335,
604910688687930368,132.74320462428398,0.14880087680724816,11.703303080752404,0.18455568292239624,1.1776730065533385,0.08069384952493185,14.26359,1.0316973,-0.4027109,,,NOT_AVAILABLE,215.7598447944409,31.78302925886983,5095.6333,
604980610755321600,132.5222769857834,0.1207552260346227,12.026556530516974,0.09234413225569413,0.13946403058658602,0.13787012321215758,17.71537,0.78085136,0.29658318,,,NOT_AVAILABLE,215.30822180604395,31.721706568319007,,
604957963391789568,133.2311228904038,0.3616845529986729,12.20328377038356,0.21334357071433194,0.0042462036515755345,0.43044456453476715,19.55488,0.7962208,0.28603935,,,NOT_AVAILABLE,215.45868393764255,32.425487467482704,,
604976556306119040,132.75784787794916,0.025948576150849473,12.133940110252759,0.015735280699430906,1.1209903967838826,0.03117420680818017,14.004148,0.7470951,0.2936659,,,NOT_AVAILABLE,215.30607768561157,31.975854141143966,6210.0,0.0605
604919106823730944,133.0430213355708,0.2050651004976004,11.882776943686887,0.12415314031016413,2.7087635876680807,0.27812150386116957,17.913979,,,,,NOT_AVAILABLE,215.71261466332246,32.12470198331416,,
604922096121108480,132.75150935776304,3.0274229910527515,11.89450300113504,2.0779809905038014,,,20.657158,1.6429043,-0.4347248,,,NOT_AVAILABLE,215.55948056438245,31.87044930823946,,
604981534173500928,132.4457737564087,2.364848205486354,12.03671932866947,1.9368424801007686,,,20.815727,1.224905,0.15979385,,,NOT_AVAILABLE,215.26075292878699,31.657908131194343,,
604910924910708224,132.74727306903918,0.6122012913935486,11.71706283259837,0.4314422044678661,1.7200347962746863,0.8163643301529252,20.105352,2.0342865,0.7186203,,,NOT_AVAILABLE,215.74711502474216,31.79241651882863,,
605058779159766016,133.56655841750296,30.78009356707734,12.435217722572364,4.997933346358577,,,21.0663,,,,,NOT_AVAILABLE,215.36928741084927,32.81984663892907,,
604946560254448640,133.16026735408892,0.07797546583978159,12.059756026435203,0.05357138068739684,-0.2654488191560816,0.1317835994141927,14.822568,1.111351,0.48187065,,,NOT_AVAILABLE,215.57909755283183,32.30279156573785,4975.0,
604986035298211200,132.3596599295829,0.3838146449311134,12.134729610941623,0.2363810629250301,1.2969221756647176,0.470221547482407,19.631668,2.3932152,1.2315063,,,NOT_AVAILABLE,215.11492927266283,31.622079971888017,,
604963121648488320,132.65475991987654,0.06092665318685713,11.858926156084113,0.04486826283712831,0.9261676101508013,0.07486372189090694,16.720768,1.5919294,0.74679565,,,NOT_AVAILABLE,215.5509575445211,31.769566984900212,4336.325,0.7095
605016821629619200,132.80012826292062,0.0969926197004353,12.36126455592664,0.06274521412765775,1.1319444080262937,0.14173472246622815,17.34352,2.043768,1.0181923,,,NOT_AVAILABLE,215.08224229920015,32.107701181893084,,
605027614877277440,132.77659850627307,2.7006210469869387,12.503909478411684,1.6612905240255482,,,18.889265,1.3244343,-0.77495575,,,NOT_AVAILABLE,214.91763193206006,32.14567499443998,,
604999714769769216,132.81400847878467,0.2752246126059146,12.11485780769566,0.19407728732005003,1.8360965743803879,0.35635835423539425,19.050581,2.2135944,1.0845108,,,NOT_AVAILABLE,215.35345682608713,32.01785989151049,,
605037510481516288,133.60201230250752,0.04140443305982335,12.234007254415015,0.022827920853735237,0.8776329854647329,0.0510396344073514,15.455842,0.9209671,0.37774563,,,NOT_AVAILABLE,215.60420304740128,32.767994709910525,5438.6665,0.0275
604964083721158656,132.6541058296342,0.02296023939112938,11.901286931863046,0.016726925988651192,1.1251536542096632,0.028100889427285707,14.2388525,1.0252571,0.4358549,,,NOT_AVAILABLE,215.50537001711973,31.78668416190807,5170.0425,0.7533
605025995674744576,132.96938852851142,0.2117307219777556,12.542694335126866,0.1258272937893457,2.357599051012212,0.2698174591248113,18.674889,2.638977,1.432066,,,NOT_AVAILABLE,214.967559141727,32.333135220245666,,
605036578473081344,133.49583224019932,1.176173576224035,12.190002141884113,0.8688229172631409,-0.7169588827563304,1.502429169563275,20.802513,1.2656593,0.264843,,,NOT_AVAILABLE,215.60053099325694,32.655315310287314,,
605054552911267456,133.3504664730893,0.5963105109118245,12.38854886465426,0.16357106817020442,0.6410341482728895,0.2645179816204897,17.076511,,,,,NOT_AVAILABLE,215.31605854205557,32.60839759167224,,
604896257597816064,132.7913180168535,0.061229438924877935,11.624069908624394,0.039652248451012354,1.5801360625433358,0.07394321311771522,16.394707,1.6521893,0.7774582,,,NOT_AVAILABLE,215.86772013033018,31.79253110868964,4229.6367,0.523
604950644767421568,133.0307143068085,0.2870895425160862,12.124613146965938,0.20179027795187593,0.7013309081714794,0.4102431325148886,19.166021,1.9644794,0.90114784,,,NOT_AVAILABLE,215.4470101883745,32.21460330622534,,
604916731706106752,132.92779019241055,0.034242848162388186,11.776787076207134,0.019574106615101564,1.99836106298337,0.040766556848174755,12.264618,0.77318573,0.30510426,153.589617210828,0.8926014652203422,NOT_AVAILABLE,215.77049601334036,31.97791210182127,5957.0,0.5258
605002600987738496,132.97263531494497,0.11948510391792533,12.251360288617597,0.07819035302579481,0.9630057782426642,0.15549772805056702,17.346712,2.1306667,1.075655,,,NOT_AVAILABLE,215.28286382593325,32.215596868841814,,
605039743864504320,133.75580351808426,0.05231377968462635,12.232247331201357,0.03141167971057535,0.8713361346435935,0.07259505396881506,15.9492,0.9914036,0.37963486,,,NOT_AVAILABLE,215.6804116198905,32.90398289480847,5250.0,0.0205
604904538294001024,132.9369090441203,2.886814895921822,11.752742716273092,2.2433832347518385,,,21.042017,,,,,NOT_AVAILABLE,215.8006427928768,31.975941648138626,,
604985352399225088,132.40617064556582,0.10997830415242661,12.122354977498,0.07216501273022916,0.5280371592606563,0.1348571255674678,17.545233,0.9889431,0.42022324,,,NOT_AVAILABLE,215.1503385299545,31.658302921625946,,
605015004853340032,132.7090691477062,0.053331474929738144,12.307913441304045,0.034192047745341354,0.7017353722104563,0.06921367162560779,16.15139,0.95334244,0.4010582,,,NOT_AVAILABLE,215.0961175016114,32.00464085177236,5368.3335,0.1203
604951984799862400,133.3078576295563,2.154110508711957,12.084065424366107,1.392961540120874,,,20.698805,1.4735584,0.3659687,,,NOT_AVAILABLE,215.62410771933168,32.444127930905125,,
604921512005266048,132.85904881399964,0.031313042590238455,11.897761183317451,0.024083781268840206,1.1579409867047528,0.03979481310336588,10.202436,1.238349,0.5624809,34.288477004957954,0.2982222607508542,NOT_AVAILABLE,215.6077874568735,31.96741686209468,4833.715,0.0507
604914949295282816,132.75330770931984,0.0279319832175262,11.814653690957606,0.023867671541769653,1.1164107972351134,0.036939026162242226,14.466602,0.8682518,0.35330582,,,NOT_AVAILABLE,215.64574316556917,31.83866214041787,5807.1074,0.163
604991330993688576,132.4635246904331,0.07535754164087978,12.164992182028271,0.05773921388453192,1.2647108225152988,0.08980957323885107,16.852482,1.5477962,0.7266598,,,NOT_AVAILABLE,215.1321221627667,31.72701682708093,4348.24,0.2935
604987998099068160,132.48987570288506,0.06036801187658498,12.110501264798792,0.045769497181046656,1.067440386400811,0.0699395314427873,16.292992,1.2562523,0.56058884,,,NOT_AVAILABLE,215.2029796922408,31.727816372490427,5095.6665,0.0837
604949893149069312,133.1304811542442,0.03768401352389287,12.113595760688465,0.025030148869565887,1.2448664554319044,0.05149675358837425,15.416556,1.084013,0.46835613,,,NOT_AVAILABLE,215.50683798590998,32.298724100766954,5016.25,0.0663
604974700880314624,132.569559798137,0.18070617007788997,12.030988025497772,0.13252350945715993,0.06829772442991651,0.2145984825233048,18.43905,0.7560425,0.2789955,,,NOT_AVAILABLE,215.32612776318453,31.76559653914714,,
604895810921215744,132.82179182024757,0.05961162135219887,11.586897960373378,0.04160999191643229,1.218225908011251,0.07129455459795851,16.503166,1.4350977,0.65579605,,,NOT_AVAILABLE,215.92216901286224,31.80398982247133,4481.1978,0.1863
604904190403245824,132.9733011762953,3.9424252446585237,11.721858451791864,3.6835291167399786,,,21.203913,,,,,NOT_AVAILABLE,215.8513147031724,31.995338298514888,,
604967618478840320,132.5671178763558,0.5415694179412593,11.959625954614992,0.42579555707773664,1.065678069359845,0.7064511298233734,19.990923,2.1121006,0.96128845,,,NOT_AVAILABLE,215.40124376331002,31.73368734932086,,
605039297187905792,133.77104503345333,0.09282088125842554,12.197147764363208,0.04981130282729907,0.5518717505911381,0.121490838473633,17.15319,1.2571678,0.55843925,,,NOT_AVAILABLE,215.72580973997637,32.90294366963399,,
604948583183812864,132.99337084745102,0.13613586761067872,12.038598286945545,0.09121538853977142,1.3125574467641419,0.17692166645334773,18.070684,1.9960003,0.96593666,,,NOT_AVAILABLE,215.5214546762089,32.1455963029342,,
605037510481516032,133.60593524120245,0.6540784006897158,12.235400314203046,0.27641708707925655,-0.1358710897116312,0.676085202642256,19.607985,2.3610897,1.1461849,,,NOT_AVAILABLE,215.60458954034831,32.77206082962434,,
605033765270523648,133.63570939746174,33.359299030475164,12.15180168703403,5.5864879341961595,,,21.30093,,,,,NOT_AVAILABLE,215.7093988239198,32.76377730979251,,
605025480278667392,132.93790509939396,0.29391097177034975,12.510511339006008,0.19119611382048074,2.195843652021189,0.42800164895204856,19.067457,2.2342472,1.1418266,,,NOT_AVAILABLE,214.9872655688036,32.29186851962706,,
605037712344452608,133.6382282945797,1.4502654838871363,12.240244695745274,0.7042973748758184,-0.3299381262261753,1.730808072343217,20.61312,1.9332104,0.61234283,,,NOT_AVAILABLE,215.6149375785738,32.80278171490619,,
604999989647675776,132.79929698351057,0.07170519466332527,12.138918174596473,0.04468542254189563,1.6392398111420394,0.09044753466959027,16.649103,1.7670231,0.8557205,,,NOT_AVAILABLE,215.32059663678152,32.01478036943974,3950.0,0.276
